epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
,,,,344,,0.13970281183719635,,0.007866867817938328,,1.46875
,,,,345,,0.14479532837867737,,0.004170333035290241,,1.5625
,,,,346,,0.13255411386489868,,0.0036478708498179913,,1.4296875
,,,,347,,0.1375574767589569,,0.003768419148400426,,1.484375
,,,,348,,0.12178193032741547,,0.003617869457229972,,1.3125
,,,,349,,0.14605292677879333,,0.0034747968893498182,,1.5859375
,,,,350,,0.14187000691890717,,0.003198138205334544,,1.5390625
,,,,351,,0.1361747682094574,,0.0043388307094573975,,1.4609375
,,,,352,,0.16067391633987427,,0.0034473591949790716,,1.75
,,,,353,,0.13660134375095367,,0.003788850037381053,,1.4765625
,,,,354,,0.12849847972393036,,0.005451608914881945,,1.3671875
,,,,355,,0.14062407612800598,,0.0039053286891430616,,1.5234375
,,,,356,,0.12630712985992432,,0.003748534480109811,,1.359375
,,,,357,,0.13348180055618286,,0.003598992247134447,,1.4453125
,,,,358,,0.13599960505962372,,0.004163662437349558,,1.4609375
,,,,359,,0.143607497215271,,0.003959063906222582,,1.546875
,,,,360,,0.13230013847351074,,0.0033938910346478224,,1.4375
,,,,361,,0.15596532821655273,,0.0036215840373188257,,1.6875
,,,,362,,0.13239464163780212,,0.0034883900079876184,,1.4375
,,,,363,,0.12910205125808716,,0.004590337630361319,,1.3828125
,,,,364,,0.13092140853405,,0.003968282137066126,,1.4140625
,,,,365,,0.11721021682024002,,0.003928967751562595,,1.2578125
,,,,366,,0.1272212713956833,,0.004174393136054277,,1.3671875
,,,,367,,0.14797812700271606,,0.0034468781668692827,,1.6015625
,,,,368,,0.1436266005039215,,0.004954727366566658,,1.5390625
,,,,369,,0.1308159977197647,,0.003862873651087284,,1.40625
,,,,370,,0.09395033121109009,,0.004594859667122364,,0.9921875
20,,,,29714,0.13371069729328156,,0.004172638524323702,,1.4394304752349854,
21,0.08285212516784668,0.005703690927475691,0.859375,29749,,,,,,
21,0.08429412543773651,0.0047042835503816605,0.8828125,29799,,,,,,
21,0.07170605659484863,0.005299809854477644,0.73828125,29849,,,,,,
21,0.0837700366973877,0.004668477922677994,0.87890625,29899,,,,,,
21,0.08012452721595764,0.0049292114563286304,0.8359375,29949,,,,,,
21,0.07909328490495682,0.004874537233263254,0.82421875,29999,,,,,,
21,0.08475018292665482,0.005160338245332241,0.8828125,30049,,,,,,
21,0.08583332598209381,0.0062434789724648,0.88671875,30099,,,,,,
21,0.07997989654541016,0.004784582182765007,0.8359375,30149,,,,,,
,,,,371,,0.14624904096126556,,0.004647481720894575,,1.578125
,,,,372,,0.1314333826303482,,0.004480255302041769,,1.4140625
,,,,373,,0.12477275729179382,,0.003679008223116398,,1.34375
,,,,374,,0.14409807324409485,,0.004449641797691584,,1.546875
,,,,375,,0.15000131726264954,,0.003516941796988249,,1.625
,,,,376,,0.13878600299358368,,0.00402038125321269,,1.5
,,,,377,,0.1386805772781372,,0.003914946690201759,,1.5
,,,,378,,0.13438373804092407,,0.003524357220157981,,1.453125
,,,,379,,0.14039701223373413,,0.0036782638635486364,,1.5234375
,,,,380,,0.1287829428911209,,0.004271226469427347,,1.3828125
,,,,381,,0.12433910369873047,,0.00324535695835948,,1.34375
,,,,382,,0.13634607195854187,,0.004510140977799892,,1.46875
,,,,383,,0.12683691084384918,,0.003790035145357251,,1.3671875
,,,,384,,0.12466324865818024,,0.003569498658180237,,1.34375
,,,,385,,0.1441432237625122,,0.0035182286519557238,,1.5625
,,,,386,,0.1252688616514206,,0.0036868315655738115,,1.3515625
,,,,387,,0.14364968240261078,,0.004001245833933353,,1.5546875
,,,,388,,0.14005602896213531,,0.0052903988398611546,,1.5
,,,,389,,0.13718995451927185,,0.0034008899237960577,,1.484375
,,,,390,,0.1385970264673233,,0.0038313951808959246,,1.4921875
,,,,391,,0.13194508850574493,,0.004991965368390083,,1.40625
,,,,392,,0.1324520707130432,,0.003545827465131879,,1.4375
,,,,393,,0.13861024379730225,,0.004821178037673235,,1.484375
,,,,394,,0.1434418261051178,,0.0037933874409645796,,1.5546875
,,,,395,,0.13934658467769623,,0.0036043955478817225,,1.5078125
,,,,396,,0.12896180152893066,,0.005914933979511261,,1.3671875
,,,,397,,0.13524459302425385,,0.005361781921237707,,1.4453125
,,,,398,,0.1500900238752365,,0.004582214634865522,,1.6171875
,,,,399,,0.12361180782318115,,0.00349462334997952,,1.3359375
,,,,400,,0.13281157612800598,,0.004881889093667269,,1.421875
,,,,401,,0.14500921964645386,,0.0034076529555022717,,1.5703125
,,,,402,,0.14530380070209503,,0.0037022337783128023,,1.5703125
,,,,403,,0.1322251558303833,,0.0033188997767865658,,1.4296875
,,,,404,,0.1384909301996231,,0.004701863043010235,,1.484375
,,,,405,,0.16604086756706238,,0.003931496758013964,,1.8046875
,,,,406,,0.14131058752536774,,0.003615272231400013,,1.53125
,,,,407,,0.14168553054332733,,0.006919906474649906,,1.4921875
,,,,408,,0.14259396493434906,,0.004898645915091038,,1.53125
,,,,409,,0.12613041698932648,,0.0035718220751732588,,1.359375
,,,,410,,0.14056499302387238,,0.003846246050670743,,1.515625
,,,,411,,0.1464538872241974,,0.003875760128721595,,1.5859375
,,,,412,,0.1500897854566574,,0.003605410922318697,,1.6328125
,,,,413,,0.14517346024513245,,0.0035719044972211123,,1.5703125
,,,,414,,0.1444338709115982,,0.0038088734727352858,,1.5625
,,,,415,,0.152169868350029,,0.0037323629949241877,,1.6484375
,,,,416,,0.1482638120651245,,0.004709130618721247,,1.59375
,,,,417,,0.13580222427845,,0.003966288175433874,,1.46875
,,,,418,,0.13276401162147522,,0.0038577616214752197,,1.4296875
,,,,419,,0.11724893748760223,,0.004944246727973223,,1.25
,,,,420,,0.14716577529907227,,0.0036110812798142433,,1.59375
,,,,421,,0.1359102874994278,,0.00505090830847621,,1.453125
,,,,422,,0.13459599018096924,,0.0037366123870015144,,1.453125
,,,,423,,0.10600406676530838,,0.0049298484809696674,,1.125
21,,,,30185,0.13790690898895264,,0.0041296291165053844,,1.486400842666626,
22,0.08420261740684509,0.005101053975522518,0.87890625,30199,,,,,,
22,0.07539975643157959,0.004598978441208601,0.7890625,30249,,,,,,
22,0.08254885673522949,0.00491213658824563,0.86328125,30299,,,,,,
22,0.07520691305398941,0.004894411191344261,0.78125,30349,,,,,,
22,0.07505861669778824,0.005234397482126951,0.77734375,30399,,,,,,
22,0.07888425886631012,0.0056420681066811085,0.81640625,30449,,,,,,
22,0.08129023760557175,0.005118364002555609,0.84375,30499,,,,,,
22,0.08221645653247833,0.0050680204294621944,0.85546875,30549,,,,,,
22,0.08237888664007187,0.005230447743088007,0.85546875,30599,,,,,,
22,0.07640707492828369,0.004629733040928841,0.796875,30649,,,,,,
,,,,424,,0.13013263046741486,,0.0041560642421245575,,1.3984375
,,,,425,,0.1406562477350235,,0.003937496803700924,,1.515625
,,,,426,,0.11317087709903717,,0.003307598177343607,,1.21875
,,,,427,,0.14057891070842743,,0.0038601639680564404,,1.515625
,,,,428,,0.14875034987926483,,0.0032425420358777046,,1.6171875
,,,,429,,0.13983385264873505,,0.004091660957783461,,1.5078125
,,,,430,,0.1303318440914154,,0.003378725377842784,,1.40625
,,,,431,,0.12274531275033951,,0.003116408595815301,,1.328125
,,,,432,,0.14014844596385956,,0.0034296922385692596,,1.5234375
,,,,433,,0.11768204718828201,,0.005377361550927162,,1.25
,,,,434,,0.12621551752090454,,0.003168647177517414,,1.3671875
,,,,435,,0.13421477377414703,,0.004331964533776045,,1.4453125
,,,,436,,0.11588029563426971,,0.0035756074357777834,,1.25
,,,,437,,0.1153130903840065,,0.00349668157286942,,1.2421875
,,,,438,,0.13837851583957672,,0.0036128871142864227,,1.4921875
,,,,439,,0.12226299196481705,,0.0036106493789702654,,1.3203125
,,,,440,,0.13465441763401031,,0.0037950489204376936,,1.453125
,,,,441,,0.12396842241287231,,0.0053160786628723145,,1.3203125
,,,,442,,0.1301296204328537,,0.0031765024177730083,,1.4140625
,,,,443,,0.119932621717453,,0.003721686778590083,,1.2890625
,,,,444,,0.11919011920690536,,0.004444023594260216,,1.2734375
,,,,445,,0.11511578410863876,,0.003299376228824258,,1.2421875
,,,,446,,0.14525750279426575,,0.005609063431620598,,1.546875
,,,,447,,0.1391635686159134,,0.0034213843755424023,,1.5078125
,,,,448,,0.14187680184841156,,0.0032049224246293306,,1.5390625
,,,,449,,0.12322338670492172,,0.0060358899645507336,,1.3046875
,,,,450,,0.13195830583572388,,0.00500517850741744,,1.4140625
,,,,451,,0.13141240179538727,,0.004459270276129246,,1.40625
,,,,452,,0.12007465958595276,,0.0033754382748156786,,1.296875
,,,,453,,0.1326712816953659,,0.0037650326266884804,,1.4375
,,,,454,,0.12634404003620148,,0.003297162242233753,,1.3671875
,,,,455,,0.13091276586055756,,0.002983084414154291,,1.421875
,,,,456,,0.12903763353824615,,0.0030610719695687294,,1.3984375
,,,,457,,0.127106174826622,,0.004059305414557457,,1.3671875
,,,,458,,0.16254453361034393,,0.003364839591085911,,1.765625
,,,,459,,0.13138756155967712,,0.0034578798804432154,,1.421875
,,,,460,,0.13140130043029785,,0.0054247379302978516,,1.3984375
,,,,461,,0.12248237431049347,,0.004318310413509607,,1.3125
,,,,462,,0.13315288722515106,,0.0032700709998607635,,1.4453125
,,,,463,,0.12597976624965668,,0.0034211762249469757,,1.359375
,,,,464,,0.13769228756427765,,0.003903220873326063,,1.484375
,,,,465,,0.138211190700531,,0.003445558249950409,,1.5
,,,,466,,0.13211578130722046,,0.003209528746083379,,1.4375
,,,,467,,0.15190547704696655,,0.0034679819364100695,,1.6484375
,,,,468,,0.1302964985370636,,0.0033433756325393915,,1.4140625
,,,,469,,0.12937673926353455,,0.004865022376179695,,1.3828125
,,,,470,,0.13548362255096436,,0.0036476808600127697,,1.46875
,,,,471,,0.13356103003025055,,0.003678214270621538,,1.4453125
,,,,472,,0.11948257684707642,,0.004248200915753841,,1.28125
,,,,473,,0.14279097318649292,,0.0031425398774445057,,1.546875
,,,,474,,0.13225264847278595,,0.0052995202131569386,,1.40625
,,,,475,,0.12367461621761322,,0.0035574319772422314,,1.3359375
,,,,476,,0.10255435854196548,,0.0039215474389493465,,1.09375
22,,,,30656,0.13077333569526672,,0.003861810779199004,,1.40999436378479,
23,0.07962311059236526,0.004916079342365265,0.828125,30699,,,,,,
23,0.07962393760681152,0.0054051876068115234,0.82421875,30749,,,,,,
23,0.08280116319656372,0.005652724299579859,0.859375,30799,,,,,,
23,0.0845973789691925,0.005007531959563494,0.8828125,30849,,,,,,
23,0.07782825082540512,0.004586063791066408,0.8125,30899,,,,,,
23,0.07789207249879837,0.004649885930120945,0.8125,30949,,,,,,
23,0.07441447675228119,0.004590257070958614,0.7734375,30999,,,,,,
23,0.08375468105077744,0.005629681050777435,0.8671875,31049,,,,,,
23,0.07638633996248245,0.005097279790788889,0.79296875,31099,,,,,,
,,,,477,,0.13340355455875397,,0.004497301299124956,,1.4296875
,,,,478,,0.14859367907047272,,0.00406242348253727,,1.6015625
,,,,479,,0.13841891288757324,,0.003653294872492552,,1.4921875
,,,,480,,0.13904406130313873,,0.004278440494090319,,1.5
,,,,481,,0.14287292957305908,,0.003224498825147748,,1.5546875
,,,,482,,0.12985685467720032,,0.0038802968338131905,,1.3984375
,,,,483,,0.13810186088085175,,0.003336237045004964,,1.5
,,,,484,,0.12832289934158325,,0.003322893986478448,,1.390625
,,,,485,,0.11715933680534363,,0.0038780842442065477,,1.2578125
,,,,486,,0.130951926112175,,0.0049753692001104355,,1.3984375
,,,,487,,0.11965233087539673,,0.003441396402195096,,1.2890625
,,,,488,,0.13178052008152008,,0.004827393684536219,,1.4140625
,,,,489,,0.1286308914422989,,0.0036308923736214638,,1.390625
,,,,490,,0.1343861222267151,,0.003526753978803754,,1.453125
,,,,491,,0.14625400304794312,,0.003675872227177024,,1.5859375
,,,,492,,0.13115866482257843,,0.004205538425594568,,1.40625
,,,,493,,0.13562318682670593,,0.0037872542161494493,,1.4609375
,,,,494,,0.13473373651504517,,0.004850929602980614,,1.4453125
,,,,495,,0.14631451666355133,,0.0037363891024142504,,1.5859375
,,,,496,,0.13774195313453674,,0.003952893428504467,,1.484375
,,,,497,,0.13868781924247742,,0.004898753948509693,,1.484375
,,,,498,,0.12610486149787903,,0.0035462714731693268,,1.359375
,,,,499,,0.12985649704933167,,0.005344782490283251,,1.3828125
,,,,500,,0.12031276524066925,,0.004101829137653112,,1.2890625
,,,,501,,0.1430942714214325,,0.0034458276350051165,,1.5546875
,,,,502,,0.13249164819717407,,0.00553852878510952,,1.40625
,,,,503,,0.13830028474330902,,0.006464343052357435,,1.4609375
,,,,504,,0.13783809542655945,,0.005025594029575586,,1.4765625
,,,,505,,0.12522312998771667,,0.003641094546765089,,1.3515625
,,,,506,,0.12746179103851318,,0.003926635719835758,,1.375
,,,,507,,0.12726137042045593,,0.0037262216210365295,,1.375
,,,,508,,0.1440121978521347,,0.003387200878933072,,1.5625
,,,,509,,0.1293322592973709,,0.0033556942362338305,,1.3984375
,,,,510,,0.14176613092422485,,0.0040708244778215885,,1.53125
,,,,511,,0.15294195711612701,,0.0035278971772640944,,1.6640625
,,,,512,,0.13567551970481873,,0.003839577315375209,,1.4609375
,,,,513,,0.13352252542972565,,0.004616276361048222,,1.4296875
,,,,514,,0.1290537267923355,,0.004053729120641947,,1.390625
,,,,515,,0.12372685968875885,,0.00360966962762177,,1.3359375
,,,,516,,0.13362041115760803,,0.0037376012187451124,,1.4453125
,,,,517,,0.1387833207845688,,0.004017692059278488,,1.4921875
,,,,518,,0.1436443030834198,,0.003995859995484352,,1.546875
,,,,519,,0.12631943821907043,,0.0032725627534091473,,1.3671875
,,,,520,,0.13449615240097046,,0.0036367762368172407,,1.453125
,,,,521,,0.12720146775245667,,0.003666315693408251,,1.375
,,,,522,,0.12295887619256973,,0.004794815555214882,,1.3125
,,,,523,,0.1283988654613495,,0.0038871392607688904,,1.3828125
,,,,524,,0.11547556519508362,,0.003659158246591687,,1.2421875
,,,,525,,0.12512488663196564,,0.004031134769320488,,1.34375
,,,,526,,0.14489096403121948,,0.00328940455801785,,1.578125
,,,,527,,0.12949728965759277,,0.0044972836039960384,,1.390625
,,,,528,,0.13342122733592987,,0.0035384083166718483,,1.4453125
,,,,529,,0.09867621213197708,,0.00443792762234807,,1.046875
23,,,,31127,0.13305756449699402,,0.004020484164357185,,1.433462142944336,
24,0.08171869069337845,0.005546818021684885,0.84765625,31149,,,,,,
24,0.07812236249446869,0.0048801773227751255,0.8125,31199,,,,,,
24,0.08072377741336823,0.004551904741674662,0.84375,31249,,,,,,
24,0.0781940296292305,0.00495184026658535,0.8125,31299,,,,,,
24,0.07709014415740967,0.0048245214857161045,0.8046875,31349,,,,,,
24,0.07987675815820694,0.004681444261223078,0.8359375,31399,,,,,,
24,0.07686418294906616,0.004598559811711311,0.8046875,31449,,,,,,
24,0.07526236772537231,0.004461588338017464,0.7890625,31499,,,,,,
24,0.07705200463533401,0.004786379635334015,0.80078125,31549,,,,,,
,,,,530,,0.1414395421743393,,0.0037442354951053858,,1.53125
,,,,531,,0.13584057986736298,,0.0040046353824436665,,1.4609375
,,,,532,,0.12050370126962662,,0.0033162045292556286,,1.3046875
,,,,533,,0.1289139688014984,,0.003913967404514551,,1.390625
,,,,534,,0.14269424974918365,,0.0030458103865385056,,1.546875
,,,,535,,0.13352800905704498,,0.0036451902706176043,,1.4453125
,,,,536,,0.15083682537078857,,0.0033758936915546656,,1.640625
,,,,537,,0.12188868969678879,,0.0032363468781113625,,1.3203125
,,,,538,,0.13649024069309235,,0.003677734173834324,,1.4765625
,,,,539,,0.12486922740936279,,0.004752041772007942,,1.3359375
,,,,540,,0.11305102705955505,,0.003187744179740548,,1.21875
,,,,541,,0.14140552282333374,,0.0046867672353982925,,1.515625
,,,,542,,0.1094328910112381,,0.003475857200101018,,1.1796875
,,,,543,,0.12688638269901276,,0.0033512322697788477,,1.375
,,,,544,,0.15999047458171844,,0.003740481333807111,,1.734375
,,,,545,,0.12687188386917114,,0.0033367332071065903,,1.375
,,,,546,,0.1510886549949646,,0.003627711208537221,,1.640625
,,,,547,,0.11893568933010101,,0.005654439330101013,,1.2578125
,,,,548,,0.142025426030159,,0.003353558015078306,,1.5390625
,,,,549,,0.12804463505744934,,0.0035329125821590424,,1.3828125
,,,,550,,0.1270914077758789,,0.004532821476459503,,1.359375
,,,,551,,0.1230560764670372,,0.003427171381190419,,1.328125
,,,,552,,0.1434924453496933,,0.004820574540644884,,1.5390625
,,,,553,,0.12959198653697968,,0.003615418216213584,,1.3984375
,,,,554,,0.14866217970848083,,0.003154374659061432,,1.6171875
,,,,555,,0.12749290466308594,,0.005910870619118214,,1.3515625
,,,,556,,0.14373840391635895,,0.0060430956073105335,,1.53125
,,,,557,,0.1414438635110855,,0.0037485503125935793,,1.53125
,,,,558,,0.1304873675107956,,0.0035342471674084663,,1.40625
,,,,559,,0.13797032833099365,,0.0032047044951468706,,1.5
,,,,560,,0.13218584656715393,,0.00327960099093616,,1.4296875
,,,,561,,0.13876508176326752,,0.003022892400622368,,1.5078125
,,,,562,,0.13209594786167145,,0.003189701121300459,,1.4296875
,,,,563,,0.13217458128929138,,0.00424489239230752,,1.421875
,,,,564,,0.16336119174957275,,0.0032049391884356737,,1.78125
,,,,565,,0.13070359826087952,,0.003750475822016597,,1.4140625
,,,,566,,0.13726691901683807,,0.005430974997580051,,1.46875
,,,,567,,0.1377803087234497,,0.003991249017417431,,1.484375
,,,,568,,0.13517603278160095,,0.0033400915563106537,,1.46875
,,,,569,,0.13518290221691132,,0.0033469614572823048,,1.46875
,,,,570,,0.1403762698173523,,0.003657519817352295,,1.515625
,,,,571,,0.13828563690185547,,0.00352001772262156,,1.5
,,,,572,,0.12627992033958435,,0.0032330479007214308,,1.3671875
,,,,573,,0.14491057395935059,,0.0033090151846408844,,1.5703125
,,,,574,,0.1449282467365265,,0.0033266867976635695,,1.5703125
,,,,575,,0.12130552530288696,,0.004606304224580526,,1.296875
,,,,576,,0.1466200053691864,,0.0040418775752186775,,1.5859375
,,,,577,,0.11977178603410721,,0.004537413828074932,,1.28125
,,,,578,,0.12554693222045898,,0.003964901901781559,,1.3515625
,,,,579,,0.15555787086486816,,0.0032141231931746006,,1.6875
,,,,580,,0.13846470415592194,,0.00467563746497035,,1.484375
,,,,581,,0.12208682298660278,,0.003922758158296347,,1.3125
,,,,582,,0.10720209777355194,,0.003686470678076148,,1.1484375
24,,,,31598,0.1345205157995224,,0.0038346140645444393,,1.4520142078399658,
25,0.07776080071926117,0.004518615547567606,0.8125,31599,,,,,,
25,0.08885641396045685,0.0053603192791342735,0.9296875,31649,,,,,,
25,0.08295579254627228,0.004830791149288416,0.8671875,31699,,,,,,
25,0.08236128836870193,0.005212851800024509,0.859375,31749,,,,,,
25,0.0810064971446991,0.004834624473005533,0.84375,31799,,,,,,
25,0.08152218163013458,0.004862027708441019,0.8515625,31849,,,,,,
25,0.08343493193387985,0.004821648355573416,0.87109375,31899,,,,,,
25,0.08850930631160736,0.00745461555197835,0.8984375,31949,,,,,,
25,0.07906210422515869,0.00484335096552968,0.82421875,31999,,,,,,
25,0.08495276421308517,0.004386358428746462,0.89453125,32049,,,,,,
,,,,583,,0.14408206939697266,,0.0034570754505693913,,1.5625
,,,,584,,0.13022881746292114,,0.0042522503063082695,,1.3984375
,,,,585,,0.11544323712587357,,0.003138550790026784,,1.25
,,,,586,,0.12702174484729767,,0.003974866587668657,,1.3671875
,,,,587,,0.14451411366462708,,0.002912551863119006,,1.578125
,,,,588,,0.11868787556886673,,0.0034535001032054424,,1.28125
